0,147987726392863;0,147987726392863;-0,142687861811368;0,404170613666198;0,462250236050619;0,337489434769875;0,0943419709971561;0,521797135215634;0,0934288075866809;0,44782941488582;-0,30566206227854;0,391533776686077;0,159681267404336;0,150958932005023;0,428262443048928;-0,235152412173476;0,0183160226805998
-0,237388469645519;-0,237388469645519;0,407867373612718;-0,208326515620073;0,0446812812327503;-0,584174764572797;-0,354401245880119;-0,532078490067133;0,0713775321817637;-0,074525098029415;-0,220938047030246;0,832682504838818;0,400959939683404;-0,401942571139864;0,446904652935934;-0,158801359949566;-0,10210496968457
-0,377503126765587;-0,377503126765587;0,0420198393404286;-0,647672468446838;0,117769682363469;0,112204250768727;-0,0915153034036425;-0,491395724312308;-0,0378020907695317;-0,166628015465666;-0,592210679793081;-0,573959683373869;0,162324104156403;-0,355413781000718;-0,0464632038818281;-0,518752646630644;-0,0862056406499239
-0,185643413389566;-0,185643413389566;-0,126518959071858;0,430514802434346;-0,708058945662844;-0,0639672814463787;0,549349089841409;-0,0449398610852808;0,345626976044579;-0,869574985254409;-0,0832194184376019;0,173050791713101;-0,315101372412387;-0,0829517796621938;-0,615799332481313;0,688220914250177;-0,0456421130772953
0,295676491285628;0,295676491285628;-0,019792696178889;0,423640659431476;-0,116855383573392;0,175949270630682;-0,116635157505203;0,0454764899666946;0,528889857612738;0,624273341440001;0,265583307077878;-0,0822475895035474;0,299713236197038;0,42678150119069;0,0529331479203308;0,263575070354107;0,0125619564381486
-0,0923331213784077;-0,0923331213784077;0,443617798664659;0,212591699781475;-0,179654949055688;-0,650085915008288;-0,0168986144373236;0,222514442462143;0,242630424766583;-0,73819244645262;0,566577755601074;-0,0875948485876462;-0,11744211180457;0,380657484547168;0,18911360466663;-0,211698834144825;-0,527051520370884
-0,199006701348706;-0,199006701348706;0,384352827503682;-0,325349072411474;-0,220709649798942;-0,112447756182068;0,176416820972324;-0,360089202150982;-0,308741018889826;-0,471079398274239;-0,360058768025821;-0,53940582768472;0,0214407335499583;0,302542904003682;-0,19797539865659;-0,488937234022926;0,0930009517441103
-0,0655177464608938;-0,0655177464608938;0,104760904580731;0,186321259278419;0,249051581514856;0,689144169947;-0,110950864248115;-0,295021626299184;0,379714728265021;0,239280244367734;-0,432252031300546;0,618674614491064;0,0353143833666294;-0,233752810075836;-0,349009244051197;0,0521982244378297;0,0437690562185922
-0,132422236562513;-0,132422236562513;0,153030758193963;-0,237810387963559;-0,315804511397626;-0,37246395842753;0,0826236371796648;0,0489231349389784;-0,525011860316561;-0,368710532995671;0,153932767639516;-0,328061566825609;0,243415382296228;-0,261095456120847;0,104880481711794;-0,264119984547876;-0,547885833614869
0,337694690820989;0,337694690820989;0,599166789889006;0,576456202900301;0,514215543936974;-0,306928907528073;-0,169761298649207;0,403271222893637;0,00985014703673695;-0,525990760889119;-0,187924387463078;-0,254914959476993;0,300778409981293;0,349516039419315;-0,294229763766379;0,330453841188122;0,010044921340001
-0,4751226816357;-0,4751226816357;-0,396035483476295;0,374387574895243;0,0769111086568034;-0,171212866829239;-0,500498036167306;-0,380583885903757;-0,511488781987249;-0,267949239720835;-0,107875755855983;-0,411688423608209;-0,582889208480019;-0,0381600863536597;0,517610790363223;-0,487158647686585;-0,0450600309647816
0,15872635994926;0,15872635994926;0,3815332002006;0,740294278672915;0,58677890437009;-0,885267780172148;-0,583774413618236;-0,623769263390671;0,515032907716962;-0,67776833037508;-0,277822731621548;0,298343682773246;-0,0936895855197221;0,00408469979517767;0,178477758655654;-0,0700727628683162;0,0900374536945178
-0,330246618061596;-0,330246618061596;0,659741292447538;0,0580735909831396;-0,267641821762093;-0,222886916668192;0,236566444571248;0,418228809004753;0,236522100887653;0,197242982986324;0,39012046109256;0,173474533514428;-0,474489221463968;-0,027406616341058;-0,414910182663182;-0,269720531223379;-0,282094463929045
0,16994909252617;0,16994909252617;-0,27012112081836;0,186077653016911;-0,10417613329858;-1,01255393861599;0,163163065885871;0,392186832775442;-0,282068097503168;-0,580936803922219;-0,0535719843480709;0,506669221614501;0,0974392702580149;-0,300302558381734;0,106152772850495;0,567019779369996;-0,112016219543785
-0,00848513218285622;-0,00848513218285622;-0,219394595604286;-0,13163356430278;-0,158793843974962;-0,12846622678684;0,148839115905843;0,122461042361466;-0,530428750851238;-0,613853678586267;0,413224345278159;0,251839538714226;0,41950845446512;0,174549379856548;0,200112586439871;-0,573203822763878;0,368054266694552
0,000468409397421535;0,000468409397421535;0,564978160365595;-0,32979772314647;0,044805183859485;0,417181339329006;0,0529826195650384;-0,0454882650442448;-0,211531043094229;-0,36685761291058;-0,0696637340930397;0,805976201007935;0,658253086332433;-0,229677646851512;-0,640839306279476;0,395465916842638;0,0814199156176621
0,0401303127511865;0,0401303127511865;-0,312821405488368;0,274094147061495;-0,345546922909428;-0,62075555156893;0,345869507326164;0,0725974658581434;0,0870408836529887;-0,170090122906655;-0,0815734602568638;0,923482204516241;-0,265094885536136;-0,707573438339673;0,453762344750643;0,281732556535559;-0,17631835976144
0,0969842781053177;0,0969842781053177;0,0349231398055249;-0,30160462940796;-0,382397536157804;0,00123584162604285;0,473320810307624;0,455842684897278;0,532221330013532;0,790679231663892;-0,138183295204859;-0,67522962161503;0,223505666693603;-0,331147046716073;-0,0589614200765474;-0,605654481307719;0,402273013864748
0,172792902112657;0,172792902112657;0,579865905626038;0,122330710237225;-0,0319571537273392;-0,845109539651588;-0,035066193838229;0,409601471250286;-0,26531555260658;-0,0785891547056877;-0,342408546221932;0,499245184906595;0,0489086397176994;-0,336910962294235;-0,351799374199684;-0,500533955000303;-0,128507477913414
-0,452306198693358;-0,452306198693358;-0,367345230777269;0,749526207915625;-0,43312777273425;-1,34578585616852;-0,510623450614059;0,804221115672046;0,207209030415375;-0,476803349890554;-0,0262158303122187;0,30476583411615;-0,266264216047146;-0,5267887655543;0,293147870111178;0,40238926237464;0,0727063140492391
-0,319133912423747;-0,319133912423747;-0,612381177089985;-0,547055021238299;-0,327190295643605;-0,349171326701726;0,233052410176575;-0,415802097467971;-0,000506160385586688;-0,0901738287581282;0,195132112417978;0,0437338859845795;0,335599847391789;-0,227286481037195;-0,0555622300007804;-0,544639585332133;-0,144806272028928
0,104678527095347;0,104678527095347;-0,0515738148071745;0,168426515834734;0,322315539601714;0,191092939950786;-0,198380358582878;1,09935091385243;-0,0647904197079264;-0,49195277140734;0,521670718935502;0,12347075327938;0,289663506795987;-0,248701406281908;-0,593353378541592;-0,260017894188605;-0,489259025114716
0,3178386454084;0,3178386454084;-0,26499939572824;0,119895686788868;0,80144356375346;0,347747078702543;-0,127568567930124;-0,364793774094876;-0,420281305965757;0,313149113060394;-0,0212784682010215;-0,819018029315917;0,28958777693113;-0,0841460730336861;-0,0569947211310228;-1,04918484039535;-0,177364679367268
0,400017782817402;0,400017782817402;0,314499752692081;0,459478076747447;0,153821885287011;0,471877980941812;0,559932091149592;0,173215764598394;-0,22374801938033;-0,143952499967153;0,398334176793337;0,328386811506774;0,108961523332499;0,728909298567054;0,0307749382180953;-0,390280533646857;-0,190556621394739
0,0652646846830108;0,0652646846830108;0,197334168171177;0,0487950966768824;0,248025890027581;0,381310227250182;0,38969740695436;-0,286774530695216;0,443168689212312;-0,791118001287808;-0,156623248715824;0,514717856997219;0,0137367754360681;-1,07225113547599;-0,222229425404242;0,0434357031189795;0,202940483490723
-0,415151703124896;-0,415151703124896;0,115437281663656;-0,135420895820774;0,266159072730381;0,593694871253952;-0,131706158530671;0,108483000111173;-0,824364656594004;0,16592316535355;-0,0966151574353475;0,10330181816404;-0,592648282969408;-0,0125974236019907;-0,240381646560324;0,552180035066359;-0,424293377464177
-0,210477185185374;-0,210477185185374;0,156728030345535;0,137987957455267;-0,320918541034096;-0,137615366104344;-0,610804565299009;0,994977124141404;-0,505315639438056;0,0601060006562144;0,471876131999687;0,3967125636623;-0,363230702494946;-0,379137390407294;0,197114587980526;-0,110028398185349;0,512269949200047
-0,594012193131256;-0,594012193131256;-0,102722757612414;0,17961583844301;-0,588195996266352;-0,120294565196302;-0,142056211707255;0,236303419119687;1,05801813586094;0,11592142154682;0,49215652389004;-0,243831937369406;-0,105044643248807;-0,0234290934557329;-0,362878796145258;0,513004223871023;-0,146160786209304
-0,150141957119206;-0,150141957119206;0,17517141227032;0,484297763068741;0,0280668958225172;-0,809068318067912;0,458940615118905;0,340701195265478;0,410811411332814;-0,443381741366292;-0,344131602871149;0,837678342884972;-0,116279264436287;-0,872317397526471;-0,262298606908363;0,750016597234917;-0,675547692782378
0,00422193329458951;0,00422193329458951;-0,0580405980198713;-0,35018778010665;-0,681515425429616;0,587996535602268;0,698871961195288;-0,541848428134519;-0,313262620711715;-0,553459429136115;-0,258498661396062;-0,0309011388590678;0,390519868134296;-0,477842184602627;0,409207665403631;-0,560632738536893;-0,0277121010090042
0,412450642407392;0,412450642407392;0,483971680009197;-0,358330919373437;0,0446192043895502;0,645123662566447;-0,0558159788806426;-0,073250322148059;-0,309876054481531;-0,396996331972781;0,416812819115111;-0,072207047353409;-0,397162464868148;-0,137791463870588;-0,197275513893978;-0,0631016048070259;0,771944655001997
0,317610044285106;0,317610044285106;0,316620981161993;0,0675555528806348;-0,269175831184628;0,649303477921022;0,628506287321131;0,0143721567406915;0,0185226290288596;-0,852231937889582;0,513895414590948;0,837567610745212;-0,147954884753738;-0,0064981964404201;-0,975389291715172;-0,0573970337563988;0,66415487698855
0,162892796978737;0,162892796978737;-0,0537527861329315;-0,0934513391602975;0,531505068605061;0,606385428516192;-0,411259642711595;-0,249576066472255;0,436427701798911;-0,412964634233936;-0,100535849155849;0,361373394918758;-0,244446097553852;-0,276298047140438;-0,0196042622924986;-0,389570789509231;0,62426468066471
-0,258000647215606;-0,258000647215606;0,0709568100450558;0,658498236072171;0,22806376758964;0,340495574550039;0,0815980357903196;-0,700539706757641;-0,238983046026477;-0,438554691595955;-0,82919354900422;-0,4066392066028;-0,0259954357286395;0,404498170467906;-0,163515464640917;0,67911047811864;-0,348703114320735
-0,265265916360909;-0,265265916360909;-0,439506965894959;0,933212375991819;0,278999643587484;0,0973000215819312;-0,5587285075228;0,248322461354431;-0,327332693987077;-0,194628550055863;-0,111160325765773;0,221264951087815;-0,00826860401311521;0,344018545853931;0,414390298544444;0,655475628324189;-0,132030417828619
-0,391096142567773;-0,391096142567773;-0,277686342520244;0,442886064250051;0,0105393405376422;-0,720558329015682;0,0318975920353747;0,333568032834228;0,474431121014657;-0,439062684262016;0,0636665434108421;-0,0238374832635606;0,196166243655113;-0,491217327371177;-0,344395699977503;0,685551832992697;0,456755835047509
0,125682592427573;0,125682592427573;-0,567966301912706;-0,189335040257348;-0,376036880914999;-0,0398038352546088;0,385313251989374;-0,234885551615692;0,106613973994184;0,255236871709819;-0,558451522138161;-0,144817002103964;-0,0546653588637603;-0,581281314707106;-0,322700349468207;0,0182253216306314;-0,347059856718667
0,0751558732955226;0,0751558732955226;0,269275650651124;0,396743283136118;0,143665657351765;0,176524087905393;0,00322789747679603;0,907070927426216;-0,625371466094843;-0,0601932510209745;0,329602413106088;0,311445009398094;-0,0570207330647256;0,156991521515394;0,459222664454269;-0,416223906731762;-0,0320660601168555
-0,0766020859420292;-0,0766020859420292;-0,528901028073451;-0,260609444949216;0,230613845997891;-0,17176230110345;0,454062137368523;-0,412853073357319;-0,746202904174296;-0,568513270343887;-0,167374797331295;-0,410287948824818;0,673715199086616;-0,161136903052139;-0,12156551504862;-0,257332887259778;-0,415875363332379
0,414875378873921;0,414875378873921;-0,0542038177583718;0,247477426101676;0,520016803333015;-0,18791096544216;-0,233470430221606;-0,078881524370524;0,336011986451823;0,848444983671716;0,311462305747526;0,370632679590309;-0,379787669009849;-0,139807970095153;0,563353539172716;0,545259395322213;0,432714804561957
-0,179983506147301;-0,179983506147301;-0,903820436358403;0,18516876929794;0,188446863645011;-0,0324974511246333;0,184665232201219;-0,0589143928294524;-0,285002522106189;-0,357660941405231;0,554419463698934;-1,0043054600482;-0,685651257607894;0,35052747823271;0,143548066770899;-0,0121390281627573;-0,23613934345935
0,176618379864549;0,176618379864549;-0,306416453799247;0,0356361676154782;-0,0566798863878868;-0,173837128778561;0,0890571843560699;-0,440061670590427;0,372616559564318;-0,106446135933327;-0,345050423850131;-0,424307984145068;-0,202172667303524;0,285564083602283;-0,250590794884294;0,239806244387428;0,473711490611195
0,274207186643186;0,274207186643186;-0,36033075869537;0,0831800473487392;-0,161473839806701;0,481209471055282;-0,524722623585077;0,584752863686998;0,758363541350557;-0,172725237303341;0,568609234800363;0,364185640021977;0,465331482395777;-0,0512491002490351;0,312050634035249;-0,327705506795374;0,50141340674522
-0,172148578439291;-0,172148578439291;-0,0199739350418562;-0,421828272379692;-0,196115635110561;-0,0443345108022158;0,442759988505326;-0,285256468403371;0,694159064867774;-0,52598225443107;-0,41482787555694;0,981156155484277;-0,326292141933408;-0,500002800977972;-0,0134646260485952;0,569998782210276;0,17753173431822
0,504006537290118;0,504006537290118;0,678156794936393;-0,250663451629609;0,354859684883388;-0,516966007246984;0,0379917038146124;-0,397944901279046;-0,335559222616773;0,792499920772438;-0,351788752336949;-0,21876880232153;0,0463764821907721;-0,780706859661842;0,417870022625971;0,184316634554075;-0,378926375843701
-0,193284114438823;-0,193284114438823;0,343947063241817;0,108536602345796;-0,35280734206688;-0,719019757756605;-0,334521613483397;0,688993919112478;-0,788528068380285;0,938539794369105;0,624034485029359;0,0273562198795496;-0,260622262930758;0,297217261394896;-0,556495926992056;0,283183114903548;0,560547418006577
0,229326864558081;0,229326864558081;0,166693094688573;-0,166039197425085;0,0711988984765193;-0,956644059277152;0,589186005591456;0,377957803834718;0,831089388727768;0,907358560657558;-0,0476360635277075;-0,686034304461877;0,40448706568705;-0,0354556842234148;-0,339066459203634;-0,0421302141554745;0,31170440042566
0,378735027861401;0,378735027861401;0,256023653637687;-0,00327423597457118;-0,145038564350769;0,332818961723088;-0,174250403356806;0,497622467454642;0,399809134994575;0,565407235358959;0,495108170607209;0,0566878933997951;0,418409873324732;0,355711359357716;0,401519567565556;-0,00363292768074078;0,223682691226123
0,017132752386622;0,017132752386622;-0,394851284134529;0,0439565010867617;0,292215904916014;-0,506514973781809;0,0730454069238076;0,291182780971638;-0,0557547443664107;-0,342089116605775;0,0644616675267194;-0,286056034901958;0,483307694033193;-0,757972667074836;-0,16380417198232;0,292301608693067;0,166215834089107
0,205348743981439;0,205348743981439;0,288933671267561;0,481247523748722;-0,0793924017589212;-0,63158728929671;-0,363134264792948;0,283998533318132;-0,156238836240973;0,259121173741972;0,610623928972651;0,0953167621835341;0,331912926041207;0,088410419360531;0,0924824595969106;0,437341671316838;-0,415818459955322
0,0549324055380544;0,0549324055380544;0,206144506610173;-0,0437808336149806;0,122732608208232;-0,863772698947481;0,812793673359868;0,312820219683499;-0,391576806411814;0,48403028487822;0,0448476938531937;-0,0572588816653261;0,358592512734363;-0,377795158188841;0,129476174852436;-0,329738177577063;-0,783823509396164
0,12276934127504;0,12276934127504;0,264478083676113;-0,220833417530118;0,385110392834197;-0,263640692995074;0,251464455694526;-0,418780987197099;-0,602588837236898;0,349249203531597;-0,555437957386498;0,258319401807719;-0,327736948481572;0,478238045494823;0,758917819121683;-0,0541372107537949;0,293669130169959
-0,308057804600532;-0,308057804600532;-0,210264957647369;-0,427413190965583;-0,238300146997878;-0,111621525343306;-0,212757316741245;-0,0658628056642691;-0,174667600759713;-0,378490991319525;0,140089243387594;-0,366264054109022;-0,300194578308953;-0,107393496191096;0,305821349503036;-0,421023676532613;-0,492614848770338
-0,32094109034745;-0,32094109034745;0,265231176275345;-0,38727764876104;-0,560207649954031;-0,351569690813925;0,0808316694955385;-0,287104606813354;0,0885166333235173;-0,40052658599643;-0,536893552300572;0,102067521714684;-0,176063316997764;-0,120812055831136;-0,302241550782569;0,00413920258061933;-0,16750582256205
0,143497703078436;0,143497703078436;0,121504640394979;0,279714475163168;-0,214790089485213;0,291201844653531;0,01749275070963;0,500861820921677;0,275443782384021;0,177933859892503;0,531616780983697;0,226083528570021;-0,142585619025573;-0,126160795652634;0,285688599471902;0,460334039005811;0,072288274824823
-0,261749470760253;-0,261749470760253;0,0527252604580739;-0,292141566942042;-0,353181884793457;-0,0848162165688553;0,29428069874285;-0,178585439324323;0,304919420156882;-0,630813975525337;0,210437391213241;0,0870604264730485;-0,0791154086140321;-0,669944749670927;-0,677404514819004;0,149935106323778;0,395896223579361
0,0985459032214202;0,0985459032214202;-0,372128527372466;-0,203180264378054;0,00796993122997098;0,0484954465227935;0,985334755832617;-0,76229701044848;0,771845099046255;-1,51540920550922;0,0155603744327922;0,572365193974267;-0,272429817974281;-0,343785838968069;0,0298987441112315;1,14541737901926;-0,498554506406415
0,0381627117425139;0,0381627117425139;-0,819090934149364;0,457773077364587;-0,228589756813827;0,0233295483900416;-0,199425301644368;-0,424097442368923;0,31500778690929;0,113925937276314;0,38080548461001;0,548570924884915;-0,292331066069733;-0,153631497225544;0,476926219232684;0,33711970536616;0,594448056722215
0,024579076907118;0,024579076907118;0,320375317006657;-0,316908478956747;-0,0843882389511469;-0,0997958568060171;0,44445583004234;0,30283277191573;0,20260865022032;-0,976502721209956;-0,00513190568560851;0,742378106022923;-0,378008790886206;-0,481481618188582;-0,284087667804155;-0,120365572709497;0,898458836465816
0,00185133786323482;0,00185133786323482;0,234677604438562;0,322926926635826;-0,0818134528371954;0,0285593614434707;-0,169479053357589;0,0102910586271276;0,350568121246426;0,407193724429216;0,148124523271297;0,109387267515157;0,36665284961791;-0,17844699529245;0,516121569529245;0,36863939642591;-0,330394530610456
-0,0629661138478505;-0,0629661138478505;-0,647606434643596;-1,1665228672647;0,0785287788361909;0,470508135719894;0,668629922455593;-0,134286218435705;0,225117057548863;0,415104823144673;-0,386721921448218;-0,239417933877368;0,154880155983096;-0,151225626849725;-1,03724387855516;-0,34911297479853;-0,320734396359634
-0,116206342348499;-0,116206342348499;-0,926803528091608;-0,541366512793626;-0,276746992373141;-0,736117503382243;-0,0847019537216489;0,0122287551240572;-0,285619815502244;0,515341183318082;0,362554270861499;-0,744857284355554;0,396639777392366;0,167804744139489;0,301689194615984;-0,0514717932067776;0,108546967101865
-0,227485636625349;-0,227485636625349;0,14559837653783;0,646879495692787;-0,659742165512357;0,0531838778146227;-0,379171756152382;0,948392597202518;0,216613385097002;-0,131047943331576;0,588533803202266;-0,817232376363896;0,215935746599359;0,0343480440869795;-0,547842020988001;-0,399345446229531;0,0397786843245041
-0,434080288624234;-0,434080288624234;0,201733289381938;-0,239518507392664;-0,513760301344879;1,37569030549248;-0,326124097428548;0,104844962373593;-0,104687723716967;-0,0444874388480113;0,161415657638198;-1,26307449030172;0,53694012549997;0,25086507894534;-0,00321791948576057;-0,198171547414182;0,0165459585635291
-0,175476149416246;-0,175476149416246;-0,499753205705196;-0,571322657430501;-0,454378291446708;0,139511050950433;0,0753307960624911;-0,150026422884895;-0,154015149759941;-0,33899253582226;-0,217087229503708;-0,369180851124453;0,062159409851391;-0,442075081890879;-0,213802201184917;-0,600429246986518;-0,351370551755948
0,015657134225266;0,015657134225266;0,292529498291941;0,330311778451723;0,245701612289942;0,465608778598558;-0,559664698320653;0,0968360610637374;0,107299237204967;-0,527734371356526;-0,0591667918430687;0,523511392212073;-0,363866320404692;0,348513184862499;0,215117889274137;0,285740132457841;-0,304415893793034
-0,537119092172885;-0,537119092172885;0,140010212567531;-0,085678353071501;-0,743655619971987;-0,587396404382562;0,356016183797879;0,119357747646182;-0,0590057719539712;-0,485206026070854;-0,000477404242008364;0,0356807834631805;-0,0783471447046237;-0,493760386236381;-0,309773149512258;-0,149792830509228;0,199861876534811
0,362817856729278;0,362817856729278;-0,114437108406348;-0,677505540478429;0,604435345055991;-0,481630948684411;0,925955496663473;0,526528905690576;-0,120426591514473;0,467479506499069;-0,454783826583784;0,19482054840894;0,623022144988828;-0,896570735513466;-0,10337393976233;-0,354048945653027;0,185655283223708
0,27839221954501;0,27839221954501;0,14287452517928;-0,539363621519146;-0,160609760239221;0,349176187480254;0,468301987199543;0,731423651657019;-0,509310741467684;-0,210888627751222;-0,551168535826275;0,823509978040448;0,489626552101043;0,0515769577645129;-0,384894011022008;-0,169602710991915;0,700585514923882
-0,108491188412432;-0,108491188412432;-0,518534118584241;0,493100743052919;-0,531888469855621;0,209071465953121;0,289780079246215;0,609140659594308;-0,663574269505561;-0,380693649211641;0,0773336619616049;0,0649612204465217;0,280055047509941;-0,873889907328182;0,516366604838524;0,0200905895920422;0,222994558200734
-0,407179168023889;-0,407179168023889;-0,208920868625141;-0,167524138689398;-0,173593880388411;-0,718881919984368;0,528544565558258;-0,455046570672251;1,6336455990458E-05;-0,042147804180757;-0,397897521972339;0,0263086542977446;0,0355749899320323;0,456828850626291;0,146453368794809;0,175425390476212;-0,550743608947319
